#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution" x="@birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution">
#            <parameter id="rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution">
#            <parameter id="rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution">
#            <parameter id="rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution">
#            <parameter id="rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution">
#            <parameter id="rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution">
#            <parameter id="proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" id="treeLikelihood.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout">
#            <siteModel id="SiteModel.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" proportionInvariant="@proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" rateAC="@rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" rateAG="@rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" rateAT="@rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" rateCG="@rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" rateGT="@rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" id="estimatedFreqs.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe_noout" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
450000	-1296.64713978369	-1515.8105002495633	219.16336046587332	-1515.8105002495633	0.04738900266998916	0.3009512718567149	220.931263862186	163.74860349259558	0.1887977866829569	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.2862992367716901	0.17594396442012625	0.1924616146459595	0.3452951841622243
451000	-1310.0224532325792	-1515.549671018519	205.5272177859398	-1515.549671018519	0.07211970878066698	0.3746149351653055	207.19810099859734	104.03955864171527	0.1887977866829569	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.17594396442012625	0.2196254945808805	0.3452951841622243
452000	-1291.943582314654	-1514.0180462890162	222.07446397436232	-1514.0180462890162	0.04629089260585202	0.2823333642735433	223.74534718701986	158.69658823487242	0.1887977866829569	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.17594396442012625	0.2196254945808805	0.3452951841622243
453000	-1301.2178286183196	-1512.5498962547792	211.33206763645973	-1512.5498962547792	0.06189050185178781	0.34702617105106276	213.00295084911727	132.40658563999125	0.1887977866829569	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.17594396442012625	0.2196254945808805	0.3452951841622243
454000	-1298.7070874098472	-1516.7725863194821	218.06549890963498	-1516.7725863194821	0.050579616802062806	0.3082911073351213	219.70196612741805	162.13450389919177	0.1887977866829569	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
455000	-1307.914523465106	-1520.0665182777486	212.15199481264276	-1520.0665182777486	0.052114372348830484	0.338780395435972	213.78846203042582	127.93034875879873	0.1887977866829569	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
456000	-1292.7751737327756	-1512.729704203386	219.95453047061048	-1512.729704203386	0.05030937125614533	0.2902499355942446	222.21790660691664	153.23145643308442	0.358772533660013	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
457000	-1284.0924738021963	-1505.8546287313632	221.76215492916683	-1505.8546287313632	0.05379949287026306	0.2833966915658131	224.025531065473	170.20051835630812	0.358772533660013	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
458000	-1294.3868226670065	-1509.2833951896073	214.89657252260068	-1509.2833951896073	0.0617547371913693	0.3219392881442203	216.7085155736689	194.64526536495873	0.22620691445556962	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
459000	-1286.4679158120819	-1510.1597937333745	223.69187792129256	-1510.1597937333745	0.04706479313978662	0.27676998370702455	225.50382097236078	189.21647066093118	0.22620691445556962	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
460000	-1284.9939276500668	-1505.2713961722036	220.27746852213693	-1505.2713961722036	0.05430398334323751	0.28499240857243546	222.08941157320515	239.7857227529744	0.22620691445556962	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
461000	-1297.8295533638418	-1508.2344648844344	210.40491152059258	-1508.2344648844344	0.062327881454065766	0.355634804259997	212.2168545716608	147.52595557486433	0.22620691445556962	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.07633826085726175	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
462000	-1279.8692818322986	-1504.0754266809247	224.2061448486261	-1504.0754266809247	0.05145489209421196	0.2693174722373761	226.73779849870607	179.53853858380083	0.22620691445556962	1.6744114136394104	0.1525413565122512	0.006033367006514304	0.16138805744513843	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
463000	-1307.3737409379364	-1524.4851062991404	217.11136536120404	-1524.4851062991404	0.038470972615055374	0.2875402280735553	218.8865647735485	272.10787387833324	0.22620691445556962	1.6744114136394104	0.06940227260001047	0.006033367006514304	0.16138805744513843	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
464000	-1304.3169028621223	-1517.4243438376056	213.10744097548326	-1517.4243438376056	0.05513372880460364	0.3376734390488409	214.88264038782773	165.9411940640667	0.22620691445556962	1.6744114136394104	0.06940227260001047	0.006033367006514304	0.16138805744513843	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
465000	-1294.4292483099105	-1509.9763450084456	215.5470966985352	-1509.9763450084456	0.05997447506991688	0.32208147768776263	217.32229611087968	152.49991624958588	0.22620691445556962	1.6744114136394104	0.06940227260001047	0.006033367006514304	0.16138805744513843	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
466000	-1293.4889762422404	-1522.7614765023898	229.27250026014943	-1522.7614765023898	0.04273183419289569	0.2508014699302657	230.48943261833512	232.07623944232776	0.12700706186547303	1.6744114136394104	0.06940227260001047	0.006033367006514304	0.16138805744513843	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
467000	-1297.297982294152	-1518.2896456619703	220.99166336781838	-1518.2896456619703	0.05189609561034797	0.29154249443797214	222.20859572600406	156.99434594723408	0.12700706186547303	1.6744114136394104	0.06940227260001047	0.006033367006514304	0.16138805744513843	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
468000	-1302.9243466465318	-1515.437109416521	212.5127627699892	-1515.437109416521	0.060585972607392194	0.33899901211043104	214.1698288232313	180.8195436066385	0.12700706186547303	1.6744114136394104	0.1098331458567521	0.006033367006514304	0.16138805744513843	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
469000	-1297.8576378795742	-1518.7229861614971	220.865348281923	-1518.7229861614971	0.04877739200085072	0.29609580407991865	221.92547353297465	176.5916166158919	0.2569969229951416	1.0326037295002028	0.1098331458567521	0.006033367006514304	0.07106632255850326	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
470000	-1303.627271641241	-1524.850415851472	221.22314421023103	-1524.850415851472	0.0401441796425529	0.29396766659048984	222.28326946128269	174.3599057494876	0.2569969229951416	1.0326037295002028	0.1098331458567521	0.006033367006514304	0.07106632255850326	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
471000	-1294.619969632945	-1517.8458976280406	223.22592799509553	-1517.8458976280406	0.04559357557891723	0.2832184904532634	224.2860532461472	188.2024234047118	0.2569969229951416	1.0326037295002028	0.1098331458567521	0.006033367006514304	0.07106632255850326	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
472000	-1299.6846241541166	-1513.4085862496083	213.7239620954917	-1513.4085862496083	0.06413654227028555	0.3376381515421658	214.20517219997163	185.2071349566148	0.14143554526054467	1.0326037295002028	0.1098331458567521	0.006033367006514304	0.07106632255850326	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
473000	-1297.6787171750316	-1519.390889723408	221.71217254837634	-1519.390889723408	0.04594442630111914	0.28928252687223177	222.7595275430331	161.4969936617722	0.14143554526054467	1.0326037295002028	0.1098331458567521	0.006033367006514304	0.1281936673359356	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
474000	-1302.0203755670655	-1515.7053908568514	213.68501528978587	-1515.7053908568514	0.06370707513652882	0.3318261022936667	214.73237028444262	128.59683741210765	0.14143554526054467	1.0326037295002028	0.1098331458567521	0.006033367006514304	0.1281936673359356	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
475000	-1290.4402377603603	-1511.1474568725025	220.70721911214224	-1511.1474568725025	0.05224687008994961	0.29970062234441136	221.28437387123319	179.17632252242626	0.14143554526054467	1.0326037295002028	0.06725535307174227	0.006033367006514304	0.1281936673359356	0.0	0.25913535683676914	0.19220189223818313	0.2033675667628236	0.3452951841622243
476000	-1300.8072432179324	-1519.0180990232861	218.21085580535367	-1519.0180990232861	0.05900170770491495	0.31416208972004667	218.7377416993702	161.23026271086297	0.14143554526054467	1.0326037295002028	0.06725535307174227	0.006033367006514304	0.1281936673359356	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
477000	-1302.139843696084	-1522.700582605732	220.56073890964808	-1522.700582605732	0.051445348249846624	0.3008273221080528	221.08762480366462	174.49352601631782	0.14143554526054467	1.0326037295002028	0.06725535307174227	0.006033367006514304	0.1281936673359356	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
478000	-1303.6477897501452	-1520.4149414707758	216.76715172063064	-1520.4149414707758	0.050448121737758436	0.3227269904430174	217.29403761464718	172.91700246365892	0.14143554526054467	1.0326037295002028	0.06725535307174227	0.006033367006514304	0.1281936673359356	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
479000	-1289.8755125338416	-1511.1300755885907	221.25456305474904	-1511.1300755885907	0.053560996044628675	0.29669624143044654	221.78144894876556	171.65913801863755	0.14143554526054467	1.0326037295002028	0.06725535307174227	0.006033367006514304	0.1281936673359356	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
480000	-1307.163840378968	-1521.4044887235038	214.24064834453583	-1521.4044887235038	0.06305240368796841	0.3391563862152183	214.7088799856184	151.503220167941	0.2623385494194904	1.0326037295002028	0.03377635592176876	0.006033367006514304	0.1281936673359356	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
481000	-1292.8035761171022	-1519.715125757672	226.91154964056972	-1519.715125757672	0.04853308947624886	0.2648143965128102	227.37978128165227	174.70349701168232	0.2623385494194904	1.0326037295002028	0.03377635592176876	0.006033367006514304	0.1281936673359356	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
482000	-1309.6791795507766	-1527.7297168837156	218.05053733293914	-1527.7297168837156	0.05401425695095783	0.3123485664967356	218.6670722437566	148.9505802896915	0.2623385494194904	1.1966862606562632	0.03377635592176876	0.006033367006514304	0.1281936673359356	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
483000	-1302.710138979823	-1525.920588327766	223.21044934794298	-1525.920588327766	0.04896160220148212	0.2893182290420429	223.0770537810925	193.4725309828234	0.2623385494194904	1.1966862606562632	0.03377635592176876	0.006033367006514304	0.05864268239764938	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
484000	-1297.3834023083768	-1522.4396561177414	225.05625380936442	-1522.4396561177414	0.048711305176441	0.27912595225688563	224.92285824251397	176.62266010339047	0.2623385494194904	1.1966862606562632	0.03377635592176876	0.006033367006514304	0.05864268239764938	0.0	0.2836700662791805	0.19220189223818313	0.2033675667628236	0.32076047471981295
485000	-1303.6115336913188	-1523.0500005652118	219.43846687389296	-1523.0500005652118	0.05042507748988641	0.31169311534900834	219.04983667212764	157.1801307646755	0.2623385494194904	0.8642099474548343	0.03377635592176876	0.006033367006514304	0.05864268239764938	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
486000	-1310.910452955217	-1525.4757610519762	214.5653080967594	-1525.4757610519762	0.05868376246710759	0.32760444530295807	214.17667789499407	117.89910766090188	0.2623385494194904	0.8642099474548343	0.03377635592176876	0.006033367006514304	0.05864268239764938	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
487000	-1295.3355943326947	-1518.7054175140904	223.36982318139587	-1518.7054175140904	0.05389708325354256	0.3187793653555522	217.97839600639517	159.91102725322347	0.2623385494194904	0.8642099474548343	0.07678081219035625	8.692751721869033E-6	0.09177661801421896	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
488000	-1288.6944239304423	-1514.7071806976874	226.01275676724504	-1514.7071806976874	0.055391048844123214	0.2930824943602809	221.33371440650558	145.89448886488358	0.2623385494194904	0.8642099474548343	0.161089311445115	8.692751721869033E-6	0.09177661801421896	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
489000	-1287.5302689554926	-1511.5014146676165	223.9711457121238	-1511.5014146676165	0.053887075702533316	0.3017579915124652	219.29210335138438	222.93706204963794	0.2623385494194904	0.8642099474548343	0.161089311445115	8.692751721869033E-6	0.09177661801421896	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
490000	-1283.4363023590586	-1509.2945055927357	225.85820323367705	-1509.2945055927357	0.05421819133883596	0.2974549913169731	220.61076561923406	216.54798501995415	0.1459949086207601	0.8642099474548343	0.161089311445115	8.692751721869033E-6	0.09177661801421896	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
491000	-1282.864452673254	-1508.9809348626854	226.11648218943157	-1508.9809348626854	0.052149615546303235	0.2978662806659919	220.86904457498858	209.46272468825188	0.1459949086207601	0.8642099474548343	0.161089311445115	8.692751721869033E-6	0.09177661801421896	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
492000	-1290.1692433485468	-1517.836949606265	227.66770625771827	-1517.836949606265	0.05358780902184016	0.32060644938833943	217.7118906680859	163.48784029802047	0.1459949086207601	0.8642099474548343	0.161089311445115	6.11945656040104E-8	0.09177661801421896	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
493000	-1280.043768476828	-1513.9316499781642	233.88788150133607	-1513.9316499781642	0.04386446487394735	0.2833324456243269	223.93206591170372	208.83701490299947	0.1459949086207601	0.8642099474548343	0.161089311445115	6.11945656040104E-8	0.09177661801421896	0.0	0.2836700662791805	0.167118443407974	0.22845101559303274	0.32076047471981295
494000	-1280.9692531022986	-1516.3905524946913	235.4212993923927	-1516.3905524946913	0.045318947477540034	0.27699397514153024	225.39519941266454	201.30868071818284	0.1459949086207601	0.8642099474548343	0.161089311445115	6.11945656040104E-8	0.09177661801421896	0.0	0.2836700662791805	0.20373562593554767	0.19183383306545906	0.32076047471981295
495000	-1286.5976330409949	-1518.9949055821855	232.3972725411906	-1518.9949055821855	0.05317926070831731	0.28919585880105897	222.70729889346987	208.84461960366053	0.1459949086207601	1.2089286532351489	0.161089311445115	6.11945656040104E-8	0.09177661801421896	0.0	0.2836700662791805	0.20373562593554767	0.19183383306545906	0.32076047471981295
496000	-1291.9586770775793	-1515.4339045306144	223.4752274530352	-1515.4339045306144	0.05937687573209052	0.36536805208366285	210.07063046337842	122.4752298181482	0.1459949086207601	1.2089286532351489	0.161089311445115	1.226210551011554E-9	0.09177661801421896	0.0	0.2836700662791805	0.20373562593554767	0.19183383306545906	0.32076047471981295
497000	-1294.0313490554151	-1520.2677850298028	226.23643597438763	-1520.2677850298028	0.0571646742719242	0.33319168353363315	215.08858023977731	183.90560347421612	0.1459949086207601	1.2089286532351489	0.161089311445115	1.318982462082855E-8	0.09177661801421896	0.0	0.2836700662791805	0.20373562593554767	0.19183383306545906	0.32076047471981295
498000	-1282.8541041751444	-1514.0569531791782	231.20284900403388	-1514.0569531791782	0.05053075619134127	0.3058025279029201	220.12028042772278	162.8630830522251	0.1459949086207601	1.2089286532351489	0.161089311445115	1.318982462082855E-8	0.09177661801421896	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
499000	-1300.3238549000569	-1521.3348232555684	221.0109683555116	-1521.3348232555684	0.05468239960241761	0.34673268292889814	212.86877387944517	178.95106173122548	0.1459949086207601	1.2089286532351489	0.161089311445115	2.9136485317806555E-7	0.09177661801421896	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
500000	-1286.0001805974896	-1517.5282005823042	231.5280199848145	-1517.5282005823042	0.04520072142088097	0.28631848236329827	223.69117272349644	190.0796082016733	0.2563437930036828	1.2089286532351489	0.12553148234567313	2.9136485317806555E-7	0.09177661801421896	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
501000	-1285.5458325327184	-1520.5133627855437	234.96753025282524	-1520.5133627855437	0.04863456288170887	0.28000176712284885	224.68382580941807	172.98775055692485	0.2563437930036828	1.2089286532351489	0.12553148234567313	2.217437099111726E-8	0.09177661801421896	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
502000	-1275.2562921366948	-1510.4152129347456	235.1589207980507	-1510.4152129347456	0.0650425726613083	0.3321414317991822	214.15961839685235	203.21893529017746	0.2563437930036828	1.2089286532351489	0.12553148234567313	2.8002277096568656E-13	0.09177661801421896	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
503000	-1271.8260186400107	-1515.850701130727	244.02468249071617	-1515.850701130727	0.046768507780540994	0.2914043758911634	222.74309109549856	188.4390110044734	0.2563437930036828	1.2089286532351489	0.12553148234567313	2.8002277096568656E-13	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
504000	-1270.1635168287803	-1511.006804054363	240.8432872255829	-1511.006804054363	0.052151824734091606	0.30787060234568436	219.5616958303653	191.18059463688044	0.2563437930036828	1.2089286532351489	0.12553148234567313	2.8002277096568656E-13	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
505000	-1269.9548536525651	-1506.2140427313502	236.2591890787851	-1506.2140427313502	0.055042423473115734	0.31284909359483265	218.85315719729246	182.92338581763119	0.2563437930036828	1.2089286532351489	0.12553148234567313	1.6554400802515477E-11	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
506000	-1257.8629510883763	-1498.970230452898	241.1072793645217	-1498.970230452898	0.05269992446280362	0.28597074549388873	223.70124748302905	195.23940940686109	0.2563437930036828	1.2089286532351489	0.12553148234567313	1.6554400802515477E-11	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
507000	-1277.5554014416473	-1514.2477488927093	236.6923474510621	-1514.2477488927093	0.05333780798443962	0.31124090903351687	219.28631556956944	170.6516499480895	0.2563437930036828	1.2089286532351489	0.12553148234567313	1.6554400802515477E-11	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
508000	-1264.4565427298935	-1503.763307000215	239.30676427032142	-1503.763307000215	0.05576301347329615	0.29225206363781236	221.90073238882877	212.95536464082343	0.2563437930036828	1.2089286532351489	0.12553148234567313	1.6554400802515477E-11	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
509000	-1266.9647540504795	-1511.3815948513222	244.41684080084272	-1511.3815948513222	0.046960660550752785	0.26895487492616554	227.01080891935007	192.42622814259863	0.2563437930036828	1.2089286532351489	0.12553148234567313	1.6554400802515477E-11	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
510000	-1269.099903898782	-1510.219065955269	241.11916205648689	-1510.219065955269	0.05267583164498538	0.30451775319119395	219.83897588497467	201.6810699359232	0.2563437930036828	1.2089286532351489	0.12553148234567313	2.804372823389679E-13	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.19183383306545906	0.33174999056464327
511000	-1274.466089755766	-1509.8685694909602	235.4024797351943	-1509.8685694909602	0.055866439131242396	0.33129378578347357	213.97750385963747	208.03799432462608	0.2563437930036828	1.2089286532351489	0.12553148234567313	2.804372823389679E-13	0.06835241908209715	0.0	0.2836700662791805	0.19274611009071735	0.21999130348800727	0.30359252014209503
